Gene_ID,GSM4751074,GSM4751075,GSM4751076,GSM4751077,GSM4751078,GSM4751079,GSM4751080,GSM4751081,GSM4751082,GSM4751083,GSM4751084,GSM4751085,GSM4751086,GSM4751087,GSM4751088,GSM4751089,GSM4751090,GSM4751091,GSM4751092,GSM4751093,GSM4913330,GSM4913331,GSM4913332,GSM4913333,GSM4913334,GSM4913335,GSM4913336,GSM4913337,GSM4913338,GSM4913339,GSM4913340,GSM4913341,GSM4913342,GSM4913343,GSM4913344,GSM4960153,GSM4960154,GSM4960155,GSM6435238,GSM6435239,GSM6435240,GSM6435241,GSM6506766,GSM6506768,GSM6506769,GSM6614483,GSM6614484,GSM6614485,GSM6753921,GSM6753922,GSM6753923,GSM6845651,GSM6845652,GSM6845653,GSM6845654,GSM6964918,GSM6964919,GSM6964920,GSM7012039,GSM7012040,GSM7083658,GSM7083659,GSM7083660,GSM7102172,GSM7102173,GSM7102174,GSM7300216,GSM7300217,GSM7300218,GSM7300219,GSM7329492,GSM7329493,GSM7329494,GSM7329495,GSM7329500,GSM7329501,GSM7329502,GSM7329506,GSM7329507,GSM7329508,GSM7427996,GSM7427997,GSM7427998,GSM7427999,GSM7428004,GSM7428005,GSM7428006,GSM7428007,GSM7509810,GSM7509811,GSM7509812,GSM7994873,GSM7994882
13370,-2.802069124,-2.802069124,-2.802069124,-2.49850666,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.15247836,-2.802069124,-2.802069124,-2.446229955,-2.802069124,-2.802069124,-1.706470634,-2.802069124,-1.64286121,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-1.373207357,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,2.364425784,-1.523238282,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-1.803382361,-2.190047525,-1.769581786,-2.802069124,-2.802069124,-0.848515107,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-1.784066268,-2.176500651,-2.802069124,-2.802069124,-2.30527178,-2.802069124,-2.802069124,-2.32982064,-1.684706558,-2.286394204,-2.125933845,-2.802069124,-2.802069124,-2.25755072,-2.802069124,-1.77901554,-2.161317837,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.473047292,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124
56362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69083,-2.802069124,-2.802069124,-2.507824145,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-1.706180952,-2.802069124,-2.455370119,-1.718740707,-1.57768333,-2.802069124,-0.932971562,-1.628604991,-2.483990016,-2.802069124,0.262002808,1.269565406,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,1.937973383,2.19275154,2.31198008,0.875739152,2.378821417,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-0.451475965,-0.432212764,-1.523238282,-2.291839703,-2.802069124,-0.785205058,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-1.022822901,-1.798249681,0.027123013,-2.114109927,-1.424753498,-1.373562461,-2.802069124,-2.802069124,-1.710004163,-2.802069124,-1.550250364,0.601827789,-2.265757972,-2.802069124,-2.802069124,-2.802069124,-1.146935544,0.439934761,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-1.907289681,-1.804651871,-2.802069124,-2.802069124,-2.802069124,-2.304942207,-2.802069124,-2.802069124,-1.426316331,-2.802069124,-2.802069124,-2.188327394,-1.890518164,-2.802069124,-2.802069124,-2.802069124,-1.736838202,-2.802069124,-2.802069124,-1.586924871,-2.802069124
52064,5.308690097,5.240537325,5.271131342,5.304901071,5.283231762,5.498251466,5.436400993,5.390948581,5.291396118,5.284948691,5.43626691,5.516846214,5.246405474,5.303211224,5.390938204,5.32580579,5.252796164,5.234986909,5.297676398,5.267650039,6.484944075,6.421221333,6.494221317,6.59484853,6.286289361,6.410959033,6.706455911,6.073414697,6.50264995,6.0602547,6.076920786,6.705305236,6.66466966,6.386868135,7.010536865,5.453164218,5.677386002,5.683987935,5.106575934,4.957819316,4.920705429,5.062926791,6.182262967,6.165579467,6.134265654,5.281179572,5.455359229,5.508537616,6.676269632,6.635056396,6.548601294,5.436898262,5.263486295,5.183141243,5.444204305,5.266891528,5.062950844,5.209707265,4.942423133,4.783307055,5.994987086,6.340675951,6.387153616,5.477961984,5.44663745,5.481611502,5.308070649,5.411312773,5.409305767,5.336868361,6.055251045,5.850877363,5.903021534,5.904956151,5.877953812,5.961349428,5.90303899,5.891576737,5.844711229,6.143503378,5.312550591,5.233716368,5.359384431,5.278046452,5.235075807,5.176455257,5.235263197,5.223023299,5.186131881,5.321078536,5.570721929,6.292898721,6.329311299
69188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233904,5.855780235,6.086593505,6.014182458,5.852929229,6.117922911,5.941749815,5.846855245,6.195150983,5.85186115,6.209568212,6.084004345,5.572623866,6.033948272,6.012595411,6.231430667,6.329051235,6.117466574,6.543116661,6.15671789,6.104304753,3.223850797,3.484961067,2.5176994,2.675677134,2.451591355,1.436321111,1.742596555,1.224818248,1.080124252,2.307127723,1.467754674,3.378975558,2.667694965,2.413329495,3.745350549,3.42301495,3.210849769,3.033500185,4.616921444,4.541911976,4.70636529,4.518292333,5.261921203,5.285694543,5.482171426,5.66186277,6.067250607,5.565755884,2.107151727,2.196347078,2.395402446,5.043264075,4.591986096,4.555286538,5.01245225,4.13803551,4.107503135,3.993496123,5.19250813,5.056967549,5.303563072,5.008826646,5.349941664,6.938224465,7.00195966,6.755067476,6.737754416,6.799360369,6.85118736,6.776666099,4.528332081,4.698597473,4.531213506,4.695819948,4.688547345,4.847566016,4.453191284,4.597539505,4.488138767,4.453495315,4.854329104,4.870383677,4.782480345,4.989567122,5.000441166,5.070278884,4.954087237,4.969295023,6.339354646,6.325317404,6.628061907,5.707511874,5.772835206
20937,5.319342643,5.558707435,5.37063308,5.207313441,5.331927594,5.243842118,5.206669903,5.183805148,5.088526329,5.328902154,5.335496097,4.736324386,4.797174957,4.728429725,5.068841231,5.132046957,4.986024304,5.13120313,5.211509766,4.894670111,5.309928251,5.501243495,5.34233545,5.078513239,5.344667358,4.67466185,4.990274905,4.909059412,4.791457881,4.677720641,5.235842542,4.030114087,4.41343281,5.146111677,4.616771629,4.331448455,4.317854534,4.487765928,4.489880054,4.633693236,4.878474014,4.613134078,5.096811308,5.131756048,5.171374253,4.560606471,4.883594429,4.834144236,4.354615977,4.153687215,4.315533818,4.003069559,3.72759847,4.075359984,3.877726098,4.381395719,4.530040887,4.714655223,5.419175967,5.224322068,4.173619885,4.312396859,4.344273963,5.089987716,5.070833562,5.208717499,5.192078582,5.220388248,5.361136792,5.193862631,4.869856989,4.979856589,4.784395017,5.100874654,4.99323641,4.879041805,4.919086731,5.080019978,4.941584457,4.811614237,4.437872539,4.386034447,4.650074734,4.469389258,4.485994033,4.374029806,4.591763645,4.397720914,4.396124326,4.719477172,4.598481803,4.44269385,4.5750367
208266,5.627194326,5.607628716,5.788941549,5.462619385,5.717992374,5.328019443,5.286880429,5.50660458,5.428829094,5.653679374,5.658347606,4.570890094,5.769153157,5.732443901,5.573237507,5.845427766,5.455932609,6.096774538,5.316145211,5.267650039,4.751639555,0.246247135,1.342682407,4.846728882,4.040606431,2.880910442,3.416085273,3.233646387,2.78545542,3.406038332,3.792383085,4.652802449,2.282010213,2.985289778,4.834545428,4.232373049,4.273953363,3.926937004,6.212912935,5.860155396,5.949698274,6.263619294,4.273663522,4.444071186,4.614970099,5.306829428,5.942958215,5.152173401,3.223345526,3.863597002,4.030864127,6.711248797,6.478789332,6.571006632,7.108707663,6.192429276,6.125046141,5.932793039,7.399344355,7.356857221,5.237314698,5.471524267,5.922431222,7.022596953,7.336648933,6.715901132,6.164076118,6.19569285,6.159420837,6.147445308,6.629094975,6.74090754,6.933642045,6.855969417,6.84810861,7.072140851,6.657222462,5.882950137,5.773634785,5.808958478,6.43832597,6.438866075,6.20962023,6.641676773,6.724139482,6.715860869,6.419071452,6.542477488,6.161353504,6.049939186,6.415465482,6.354334622,6.58702123
75410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192195,6.853586073,6.649001317,6.80475918,6.876921994,6.68345475,6.980062009,6.806851865,6.879007132,7.010130408,6.931719278,7.035707658,6.604147438,7.084226633,7.087538852,7.206891,7.321607783,7.205815977,7.228029887,7.291783883,7.094402339,6.474569164,5.871267202,6.364250488,6.028863141,5.934327846,6.125323204,6.127833113,5.880959748,5.774516942,5.834912688,5.770289873,6.572898094,6.345721145,5.720287114,5.746247309,8.398965449,8.330706741,8.505317584,7.952656438,7.851676728,7.883027412,7.839039662,6.216246688,6.161472687,6.318484011,7.418934737,7.48260842,7.338845135,5.736909464,5.762582496,5.686038619,8.931055749,8.867159266,8.872333339,8.919090158,7.354175085,7.35266395,7.17134699,8.82238326,8.86217214,8.834149674,8.774095556,8.93963458,7.199102916,7.243022714,7.153125748,7.678534484,7.80847256,7.777381285,7.715488028,8.219129957,8.152753707,8.015150235,7.746585452,8.065939102,8.173629225,8.170792037,8.41898626,8.384911168,8.27613472,7.306260966,7.337062084,7.354554423,7.200634359,7.678709726,7.542116659,7.642058349,7.614572763,8.084139601,8.007400668,8.226264449,9.445654722,9.49817072
214162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239122,-2.260799466,-2.802069124,-2.263544735,-2.49850666,-2.802069124,-2.473110017,-2.802069124,-2.134321087,-2.802069124,-2.142034862,-2.802069124,-2.802069124,-2.27048071,-2.434650686,-2.338440684,-2.802069124,-2.002974641,-2.204119914,-2.429638595,-2.136928835,3.198858456,-2.802069124,2.373215415,4.041335476,2.47337728,4.150365742,3.382911466,3.347431004,3.86890019,3.426817108,3.687215403,-1.975396455,1.98884955,2.567714728,1.193498204,2.793084749,3.322813046,3.213926634,2.117990229,2.432673889,2.674604863,2.580760813,-1.772012757,-2.183187415,-0.713085246,2.669736476,2.555870425,2.270018812,3.363653843,1.899677777,2.21496913,2.54597987,2.573056019,2.8964418,2.918180716,2.581694883,2.851154377,2.354569694,2.821110399,3.291981402,1.658426423,2.156464063,1.180411475,1.980591839,2.498216369,2.16102908,2.386959351,2.381922711,2.541021459,2.174139031,4.270552406,4.246404997,4.05242491,4.010429924,4.167470957,4.076087496,4.123862415,3.974161233,3.91093542,4.075440453,2.257821715,2.261050146,2.455350352,2.060967793,2.087144759,2.307536562,2.036579362,2.470541044,3.289398935,2.989755463,3.529935567,1.382315869,0.829700999
208043,5.872754329,5.940576906,5.789787744,5.27643657,5.64963016,5.730504878,5.828418408,5.803300306,5.828243831,5.975977482,5.858527395,5.052782479,5.700810853,5.684251978,5.66184882,5.705119424,5.725528967,5.812930004,5.761300216,5.447775498,2.340273472,2.03765594,0.488281066,0.595617809,1.572040458,0.040896526,0.881222544,-0.489716908,0.397799633,0.71609055,1.038493411,1.369376595,0.986784826,1.093242099,3.104713375,3.371793794,2.914650106,3.439188555,5.525837742,5.51034814,5.714452287,5.665322213,4.645268476,4.730370691,4.872592224,5.679151279,5.452512691,5.574923165,3.546157095,3.64684218,3.639410247,6.767915169,6.488391924,6.528526053,6.576625283,5.367223292,5.431206967,5.205927084,6.926698967,6.977265177,6.977217962,6.909149411,7.124176184,6.072053565,6.10289334,5.895827378,5.736926616,5.776436941,5.754235651,5.650976365,6.155302052,6.204707118,6.192709775,6.118177486,6.264043572,6.501492958,6.306865926,6.271268602,6.169384524,6.188601917,5.593971922,5.509163969,5.457471147,5.499070922,5.815781741,5.794122527,5.872976226,5.811337733,6.088501671,6.165556768,6.233017924,6.90119975,7.100028555
84505,5.178225264,5.066489788,5.087877457,5.145700239,5.058604575,5.217030821,5.158281542,5.048711022,5.024907985,5.097887478,5.153286575,5.006729922,5.312830395,5.221950565,5.218474207,5.291734569,5.134310795,5.301145922,5.232728767,5.166700002,5.431127749,3.170988812,4.63630124,4.505323095,5.114483624,4.542433498,4.098362407,4.922650991,4.549424414,4.949494558,4.603366204,4.712003312,2.58648364,4.341720701,4.543393957,5.665544241,5.74124899,5.977279951,5.369034125,5.382739839,5.39308026,5.425055016,5.185665457,5.288694392,5.379377527,5.167941081,5.260813508,5.259547994,4.265639641,4.321531187,4.07822972,6.023596479,6.122716848,6.005468817,6.220590129,5.488869803,5.489415605,5.434176029,6.987284736,6.938805232,6.217488967,6.235433178,6.605078614,6.209850613,6.215591593,6.041062827,5.521676801,5.485506967,5.565156837,5.508628429,6.123482844,6.063543492,6.022682613,6.139969828,6.200970258,6.331151054,6.155419278,5.868456841,5.750024511,5.723980609,5.694782891,5.614307957,5.55296353,5.790170212,5.744483737,5.934815021,5.694687475,5.782747893,5.653865394,5.831360071,5.928040386,6.568225905,6.715944631
73251,7.776355993,7.296628869,7.865335351,8.10319062,7.691391774,7.846285525,8.051337536,7.675072906,8.044954409,7.602626,7.588233718,7.934056291,7.907527635,7.997803549,7.571624761,7.609697814,7.782684802,7.397329035,7.622210318,7.350072835,5.221696959,4.288231123,2.855581308,3.996709757,3.755103606,3.690570101,3.943155936,3.150278293,2.982022485,3.280378803,3.260701254,4.897922228,3.175871958,3.455950462,5.181752025,7.826702759,7.70153407,7.820643018,8.107053902,7.872713321,7.801424283,7.992096633,7.023785115,6.742913252,6.979469395,8.119229953,7.505448493,8.20947502,4.974153202,4.618385364,4.997547116,9.325570464,9.172060911,9.278867711,9.232394247,7.704216935,7.606483641,7.37190831,7.889069725,7.904307775,7.175987463,7.094624914,7.006599332,7.875744279,7.993021753,7.774274185,7.627286887,7.712796939,7.520250326,7.713292705,9.794096493,9.706096962,9.788204762,9.572356694,9.430810724,9.607182067,9.641719711,9.709073672,9.530801622,9.611922666,7.881423301,7.931595938,7.969359573,7.987968656,8.143818626,7.98834055,8.090202805,8.055806641,8.251803694,8.205824787,8.298185766,7.296804533,7.152748934
234135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64707,1.937874838,1.746789779,1.989572115,2.161880463,1.757662724,2.025923878,1.796072531,1.993952602,2.077448324,2.004027369,2.171750553,2.285737783,1.870559391,2.300373647,2.268083676,2.302141738,1.934191184,2.093211991,1.816319485,2.373589111,4.584819263,2.955192906,3.058216566,2.146968205,3.763969607,3.903202497,4.324863032,3.1436613,4.216747192,2.82036813,2.000809903,4.252096926,3.593117284,3.492004999,3.114397569,2.538221039,2.856303699,2.69679127,2.610004888,2.378332265,2.967192075,2.902031759,2.305790399,2.113734527,2.094919699,2.90624315,3.468495008,2.762527039,2.399828038,2.784165952,2.6326119,3.068422247,3.158464845,2.95799489,3.224062832,2.746888831,2.775487211,2.642516136,2.994606847,2.780302509,2.301374733,2.252903158,2.320781391,2.249430881,2.219565197,1.967318314,2.510126147,2.75444438,2.718952458,2.778365107,3.396021644,3.244556494,3.152409147,3.224058674,3.354073297,3.5151625,3.492407185,2.816574799,2.755758698,3.021540571,2.306275069,2.422594763,2.230569363,2.324501535,2.712499197,2.666073918,2.608860892,2.708009251,2.981360992,2.783078936,2.674325345,2.287132341,2.739658761
18193,7.277412257,7.11236756,7.228621075,7.148157827,7.101218166,7.179985012,7.146921241,7.114682301,7.140501037,7.146406792,7.165063555,6.792878369,7.096736637,7.129706247,7.138427733,7.268021261,7.145107346,7.28192781,7.238717191,6.949495052,6.275797684,5.055293478,5.623562866,6.179843905,5.643827172,5.560955237,5.801129995,5.499519795,5.635401122,5.305576279,5.503453081,6.471956113,4.858525527,5.416950955,7.021515473,8.566154744,8.693766389,8.788283653,7.379048854,7.406430354,7.456539388,7.378771314,5.397040225,5.32762746,5.475604392,7.227127168,7.182545773,7.169752295,5.674025944,5.617555822,5.646057383,9.414144128,9.245391694,9.304641589,9.417317645,7.188404488,7.141141674,6.956443578,8.937284035,8.916446738,7.845762277,7.763356036,8.003238977,7.487090076,7.53099993,7.400646086,6.718281996,6.675723934,6.748309938,6.6788467,8.246293226,8.18580745,8.024396495,8.0473203,8.032113157,8.191846941,8.163201808,8.144891532,8.227359401,8.039700912,6.942361936,6.904930284,6.862713458,6.860866629,7.179387755,7.16205158,7.197876334,7.158574582,7.78593967,7.696353188,7.947880393,8.400963163,8.418900911
381022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74729,1.900527279,2.12515718,2.124480624,2.09542083,2.173250059,1.917912169,2.302875577,2.283742781,2.077448324,2.212575751,1.985649158,2.555530493,2.33060099,2.173123,2.251714997,2.134824194,2.098089446,1.677736067,2.010271774,2.251682394,3.963520217,4.957009546,4.211829139,3.115857043,3.426987385,4.270182289,4.369579534,3.458236568,4.11218748,2.153541747,3.470286369,4.953206142,3.475602141,4.117734623,4.192020235,2.847663262,2.928875321,2.946865316,3.020157362,2.201828309,2.646119569,2.671707565,3.716630129,3.810550067,4.262998891,2.734172409,2.541654719,2.669738058,3.94049231,3.417712604,3.909422972,2.988924202,2.710681281,2.32530348,3.286307597,2.768017962,2.595176429,2.736351639,2.623860432,1.980157984,2.889638164,2.298808237,2.320781391,2.412648465,2.45279231,2.552564194,2.756312979,2.607960897,2.318235731,2.833097093,3.29353804,3.201375665,3.101542938,3.206303184,3.301591594,3.230657065,3.119399088,3.489667036,2.787030775,3.04274906,3.137707197,3.161319366,3.079246747,2.995279814,3.029497348,3.107783583,2.959156868,2.960321398,2.814706431,3.095792734,2.935630468,2.395020892,2.008622502
77683,5.267721994,5.074798312,5.116489239,5.039234449,4.893946893,4.997461623,5.017087779,5.02272912,4.992014903,5.044345578,5.090352993,4.787506175,5.042005385,5.067703686,5.131687463,5.079249371,4.989240823,5.271199135,5.016371482,4.989253377,4.864540833,5.890414064,4.482244424,4.956719351,5.010291501,4.080558739,4.106514296,4.125208489,4.308143526,4.909454007,4.441154891,5.242437857,3.853292055,4.377497373,5.367334544,5.921043671,6.120108278,5.955256122,5.272431666,5.214583685,5.484407779,5.342107068,4.672358553,4.795172059,4.79957105,5.082658629,5.089392618,4.793883917,4.787731115,5.086608409,4.853257328,6.289975658,5.976853816,6.18673392,6.40723055,5.266891528,5.375218546,5.377051352,7.147998132,7.202131788,5.908227986,5.875331527,5.989390379,5.531664975,5.809512318,5.42822015,3.135922516,3.089589736,3.320319855,2.883539803,5.92550666,5.835425767,5.908950463,5.928836525,5.682479988,5.859832233,5.67699124,5.655364297,5.560946901,5.733794329,5.124031902,5.119037297,5.125971579,5.116712232,5.211905165,5.227375544,5.270353215,5.220183078,5.396578653,5.195521161,5.440736932,6.491304437,6.455543744
235626,6.310237723,6.282961889,6.152842747,6.288094393,6.135099322,6.323459166,6.181443137,6.158122201,6.212275725,6.156723819,6.224390511,5.802539262,6.166874157,6.107014088,6.258308083,6.316723108,6.17932472,6.254672161,6.343115982,6.001205689,5.860986158,4.451832928,4.538054903,4.795543073,5.408255071,4.17662614,4.885214654,4.653624576,4.870101886,4.546213878,4.594444502,5.878217228,4.1881703,4.291458934,6.066157508,7.284849756,7.388114909,7.363238945,6.79655089,6.618666746,6.714197338,6.635308405,5.437171307,5.44397671,5.532950778,5.759523623,5.951720338,5.655772604,4.786767845,4.93524768,4.889945229,8.110778924,7.983754037,8.001225542,8.297454082,6.419155771,6.372724462,6.146398107,7.970974397,7.995306944,7.092256567,7.053375397,7.051820945,6.109772682,6.270803466,6.080641851,5.802376165,5.83254105,5.855641265,5.76802163,7.598594065,7.614703036,7.522397781,7.202034558,7.551022447,7.668398648,7.567975537,7.745248639,7.620128766,7.637541185,6.028783531,5.957810062,5.907915041,5.892493103,6.129347574,6.178776324,6.158803058,6.158538899,7.066894747,6.920735843,7.076669278,7.627829736,7.755068527
67956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69726,4.925916722,5.144342814,4.8077951,4.709651064,4.9968588,5.031875382,4.969271331,5.09219092,4.864553125,5.09437918,5.090352993,4.597425388,4.823451616,4.858207768,5.171388765,5.283756382,5.315642732,5.365692401,5.503735806,5.330726059,6.649241224,5.859655912,5.994186578,5.908099742,6.375043729,5.243675279,5.20099147,4.983203452,5.268798535,5.38603242,5.528259983,5.28615385,6.525319853,5.964390401,5.659609032,5.310844643,5.486220335,5.456517811,5.471489373,5.275321166,5.277120369,5.42723198,4.267122451,4.183914765,4.242256657,4.852394308,4.97767446,4.876280749,5.52126918,5.478371255,5.407545864,5.431896826,5.500217945,5.458065492,5.350197911,4.925143071,4.965715311,5.065574563,5.609099692,5.642675165,5.842898852,5.706793163,6.347403459,5.344722543,5.232627877,5.026345916,5.265689454,5.316977309,5.284585933,5.207320198,5.402198012,5.168802702,5.341869125,5.360698625,5.597959536,5.490249556,5.520486552,5.595022759,5.51654837,5.579081196,5.059065082,5.040301027,5.207014242,4.924241457,4.974589327,4.958680041,5.059695116,5.067374837,4.800617471,4.931230052,5.106996914,5.783928389,6.428431117
